cider__n	0.0119426606148	-0.0598133377601	0.108868440479	0.0	-0.00527892126865
perfectionist__n	0.00347978422536	-0.0201529594602	0.00944662371325	0.0	0.0779493728261
goalkeeper__n	-0.00304401113868	-0.0290669622447	0.015798095372	0.0	0.0198133020834
whistle-blower__a	0.0	0.0	0.0	0.0	0.0685005523896
agriculture__n	-0.0035832295232	-0.00924576982057	0.00796799831941	0.0	-0.0121070214518
incite__v	-0.0853740157395	0.0448157434676	-0.0262945743894	0.0	-0.0274151830157
bleak__a	-0.00653799773819	-0.0529506133941	-0.0154495902013	0.0	0.103244060766
eyelash__n	0.00262647875432	-0.0273995194009	0.0165821488284	0.0	0.0520852048152
burnt__a	0.0	0.0	0.0793386283964	0.0	0.0
adventurer__n	0.0257127847817	0.0	0.0	0.0	0.0376513157986
salvo__n	0.0332245810231	0.0	0.0183180425632	0.0	0.0
bedtime__n	-0.0234374941182	0.0144027301525	0.0	0.0	0.0351663531443
resuscitate__v	0.0	0.030089717474	0.0	0.0	-0.00884172205473
salvage__n	-0.0074528594737	0.0098073335244	0.0	0.0	0.0186642912596
wade__v	-0.0457677019409	0.000380472695657	0.0	0.0	-0.00848397725616
cheating__n	0.0401106227343	-0.00886204790978	0.0	0.0	-0.0278851018247
bolder__a	0.0	0.0554957441795	0.0	0.0	-0.0333304358746
think__n	-0.0374034164416	0.0807373707209	-0.0490497459702	0.0	0.0
early-stage__a	0.0650807434432	0.0	0.00901056481159	0.0	0.0018872932881
presumptive__a	0.0	0.0	0.0	0.0	0.0353497030853
think__v	-0.0197213687843	0.0536398039583	-0.032637657277	-0.0837727541159	-0.00306269853287
capitulate__v	0.0748728521107	0.0	0.0	0.0	0.00789461839768
crummy__a	0.0749643913437	0.0	0.0	0.0	0.0239548594061
botch__v	0.0134818748683	0.00181204793248	-0.0160841517916	0.0	0.0463909932414
subtle__a	-0.0207418783496	-0.032650156242	-0.0067900173331	0.0	-0.0419702092558
folk__n	-0.00858888997686	-0.0111837460771	0.00556592425206	0.0443508673338	0.0218261732823
situation__n	-0.0156821189767	0.0305233534669	-0.0129978946493	-0.0894279359242	-0.00355292124848
accordingly__r	-0.0335358274642	0.0176204639234	-0.0265211211329	0.0	0.0217280967188
salvation__n	0.0210923450336	-0.0636198150893	0.0	0.0	-0.0092696099495
sulfide__n	0.0292128628349	-0.0389974211897	0.0503648449101	0.135150592743	-0.00610157233765
sarcastic__a	0.0477316069707	0.044757602372	0.0	0.0	0.0
ideally__r	0.00832558117325	-0.0153698224906	-0.00581339334941	0.0	-0.0216749622881
ghouls__n	0.0971982081132	0.0	0.0793386283964	0.0	0.0
representation__n	0.00625299592346	0.0260772971069	-0.0429688816698	0.0	-0.0595767334438
pacers__n	0.0533099807585	0.0	0.0	0.0	0.0
meringue__n	-0.0110534781436	0.0	0.180080585559	0.0	0.0
rubbing__n	0.0	0.00954251551829	0.103263556051	0.0	0.0
compliment__n	-0.00548937355021	0.0319629117204	-0.0465719942405	0.0652795040424	-0.0156136448245
glint__n	0.107079788885	-0.0514780703149	0.0	0.0	0.00345972461549
winless__a	0.0	-0.0383898629567	0.0829626800833	0.0	-0.00107670904559
echol__n	-0.0110534781436	0.0879096412924	0.0	0.0	0.0
glint__v	0.111748517973	0.0	0.0618504652611	0.0	0.0
break-out__n	0.0	0.0	0.103263556051	0.0	0.046415674592
adorable__a	0.0	-0.00961573631604	0.0331783371754	0.0	0.0473479519702
choir__n	0.0453653511582	0.00324292330491	0.0	0.0	0.0127372465725
tug__v	-0.0321316267808	0.00606514281218	0.00224250211639	0.0	0.0843781174228
pugilist__n	0.0	0.045437107805	0.0	0.0	0.0833063914689
tug__n	0.0273732300747	-0.0117069221658	-0.00733138154925	0.0	0.0316028007847
session__n	-0.0277853115299	-0.0228930660217	-0.0297441404056	0.0	-0.0103809162584
sleepwalking__n	0.0971982081132	0.0	0.0	0.0	0.0741670579244
atmospherically__r	0.0387074317473	0.0	0.0714948408441	0.209090839691	0.0
oatmeal__a	0.0122718652336	0.0	0.146965894473	0.0	0.0
hollowed-out__a	0.00468888530072	0.0	0.104897805793	0.0	0.00330002271969
potency__n	-0.010148809407	-0.0468834746369	0.0	0.0	-0.0382656728233
thought__n	0.00160402833516	-0.0118530504161	-0.00859440875625	-0.0594279133717	-0.0189397660597
fortify__v	0.00928348097871	0.0	0.0709897988055	0.0	0.00789461839768
sightseeing__n	0.0142187179274	0.0	0.0470061270242	0.0	0.0128298553464
phlogiston__n	0.0	0.0216842602927	0.0	0.0	0.111631622377
face-off__n	0.0	0.00259610868741	0.0	0.0	0.0114530664226
foolishness__n	0.0	0.00954251551829	0.0523365890097	0.0	0.0
tooth__n	0.023414378203	-0.0172392790828	0.0359928460705	0.0587772998869	0.00569411331333
taciturnly__r	0.0688894271533	0.0	0.103263556051	0.247518400528	0.0
sludge__n	0.0253437219872	0.0	0.0581311310839	0.0	0.0239548594061
benefactor__n	0.00722181891117	-0.0426225555003	-0.0174915723955	0.0935746951914	-0.005432714802
humbling__a	0.000409846722676	-0.0295725061255	-0.0129819540456	0.0	-0.00104622872506
viacom-owned__a	0.0	0.0	0.0	0.0	0.119201995584
synthetic__a	-0.026611111308	-0.0366177757027	0.0340990819287	0.0	0.0
accented__a	0.0870435164599	-0.0136530465392	0.0291410269523	0.0	0.0
monologue__n	-0.00393421875798	0.0148349236264	0.0	0.0	-0.0182932546133
alley__n	-0.00393421875798	-0.0614732406247	0.0532118255105	0.0935746951914	-0.005432714802
resolute__a	0.0163911558796	0.00610679270551	0.0	0.0	0.0149637504407
speculation__n	-0.0151529048929	0.00043191930222	-0.0881335931394	0.0	-0.014379114834
unified__a	0.0	-0.0544109676045	0.0	0.0	0.0231299552999
rebuke__n	-0.0247025893945	-0.0503881118416	-0.00552305422493	0.0	-0.0413532585698
stand-ins__n	0.0488040274179	-0.00961573631604	0.0	0.0	-0.000997934502427
frito__n	0.0	0.0	0.133654601713	0.0	0.0
mud__n	0.00606423717255	-0.00575476715326	0.0267683603758	0.0221765796283	0.00442383311723
spur__n	0.0410864259581	0.0	0.0649308703664	0.0	0.0280568062164
doorbell__n	0.0	0.0878578081579	0.0	0.0	0.0134507456843
inkwell__n	0.0657094711339	0.0	0.0	0.0	0.0938569777494
unite__v	-0.0512028651079	-0.0307953613954	-0.0212245630393	0.0	-0.0352919480053
internet-savvy__a	0.0816187617183	0.0	0.0	0.0	0.0303020621063
policyholder__n	-0.0451058608031	0.0186206092694	0.0	0.0	-0.0232768340211
flinty__a	0.0883992456692	0.0	0.0	0.0	0.0
spur__v	-0.0219548368703	-0.0468115924876	-0.0419086513525	0.0	0.113093359415
on-air__a	0.00728274010663	0.0258318608372	0.0	0.0	-0.013977981726
creditor__n	-0.00919055520046	-0.0488528836337	0.0	0.0	-0.00295955192056
hiking__n	-0.0168170050625	-0.108848689404	-0.0208570942353	0.0	-0.0752610500411
crispy__n	0.0142187179274	0.0	0.0976751307245	0.0	0.0618449263796
crispy__a	-0.0542408796554	-0.10790406047	0.167884718981	0.170105617928	-0.0556969551032
youthful__a	0.0393906252724	-0.0676597531469	-0.0318142644382	0.0349470095338	-0.0198740646644
infinity__n	0.0063989102149	-0.0965190877397	0.0	0.0	0.053454281965
aorta__n	0.0	0.0270081305763	0.0420708900755	0.0	0.00789461839768
pickled__a	0.00491580006323	0.0	0.132483572908	0.0	-0.0162983169098
interpretation__n	-0.0161973148149	0.0241777389072	-0.0726108667526	0.0	-0.108441071098
potential__n	-0.0180602863163	0.0151410783011	-0.00887954942691	-0.0273353856622	-0.021235056076
re-election__n	-0.0475559656263	0.0296320194345	-0.0645254788197	0.0	-0.00121071619282
potential__a	0.00243689626261	-0.0239247547575	-0.0536398159818	-0.0102357855303	-0.0346455659539
closeness__n	-0.010148809407	-0.0468834746369	0.0	0.0	0.024233665474
percolate__v	0.0387074317473	0.0	0.0	0.0	0.066105594417
selling__n	0.0129531606482	-0.022776783219	-0.0119324486881	0.0	-0.0636485628696
llina__n	0.0	0.0880795093887	0.0	0.0	0.0
nutra__n	0.0316909246874	0.0711278329988	0.0	0.0	0.0
norwegian__a	-0.00793719155208	-0.0338839096161	0.0	0.0	-0.0698623078879
wag__n	0.0	0.0955519916967	0.0	0.0	0.0
haystack__n	0.0564778095479	0.0456812431964	0.0	0.0	0.0
frosty__a	0.0122718652336	0.0	0.0466459941308	0.0	0.0947893774228
bob__v	-0.0110534781436	0.0	0.0711799074302	0.0	-0.0124423407247
offens__n	-0.0208563910229	0.028822483409	-0.00296349353776	0.0	-0.0223998535562
wag__v	0.0	-0.000770180267025	0.028527429937	0.0	0.0522744387866
parrot__n	-0.0335358274642	0.0118830836682	-0.0456888422091	0.0	-0.0808135527031
miniature__a	-0.0399695519816	-0.0159407686566	0.0834856483242	0.041783285839	-0.000460315425909
double__v	-0.013889845882	-0.0513128752357	0.00986281167187	0.0	-0.014328817297
kasha__n	-0.010148809407	0.0	0.130846123154	0.0	-0.0115762148459
socket__n	-0.00584669896019	-0.0357058609255	0.0	0.0	0.0330602103086
double__a	-0.0407375585758	-0.0478417251337	0.0153410579567	-0.034571695073	0.0574821677974
certainty__n	-0.00418926150867	0.0078627353867	-0.0569141776023	0.0	-0.0237971279769
recommendation__n	0.0364397769939	0.0196251550761	-0.0709947151572	0.0	-0.0704663192802
double__n	-0.00781353450177	-0.0636198150893	0.0	0.0	0.0501895626407
robotic__a	-0.00584669896019	-0.0163376276797	0.028527429937	0.0	-0.0268489031903
amity__n	0.0	0.0	0.0	0.0	0.0904976658244
sobering__a	-0.00765968663388	0.00178093651413	0.0	0.0	0.0
conjecture__n	0.0240038090392	0.0340804061548	0.0	0.0	0.0
persevere__v	0.0366816324958	0.0144027301525	0.0305512830762	0.0	-0.0248648995571
anthropologist__n	0.0478589648519	0.017249218797	0.0174801890383	0.0	-0.0859492109062
discipline__v	-0.00793719155208	0.0152481949824	-0.0356860362101	0.0	0.0336751080929
holler__v	0.00221194748435	-0.0238928885473	0.0	0.0	0.0669826976706
discipline__n	-0.0174822637163	-0.00583379800139	0.0212433809806	0.0	-0.0315031286219
blindfold__v	0.0	0.0	0.0815403850861	0.0	0.0
real-time__a	-0.0221693563456	0.000525254810315	0.0375074567843	0.0	-0.0388594918894
disrespect__n	0.0128804718615	-0.0244760309283	0.0465777769167	0.0	0.0
flammable__a	0.036805778533	0.0	0.0	0.0	0.0
gum__n	-0.00786113827464	-0.0316004274484	0.149089266289	0.0	-0.0288325953441
lyric__n	0.00606170443829	0.0105548176885	-0.121807241147	0.0	-0.00312090827027
disorderly__a	0.0	0.0932966338099	0.0	0.0	0.00492972006721
scaffolding__n	0.0387074317473	0.0	0.0	0.0	0.066105594417
capability__n	-0.0604625269062	-0.000429657988386	-0.0313515016142	0.0	-0.0279401414083
obey__v	0.00973274743467	-0.00075818128484	-0.00408940114546	0.0	-0.0382656728233
metatag__n	0.0	0.0500374118448	0.0	0.0	0.0
behind__n	0.0195491799129	0.00954251551829	0.0	0.0	0.0181603173319
lilac__n	0.0755153601931	0.0	0.0370120037821	0.0	0.0018872932881
behind__r	-0.0259942791409	-0.00221120903486	-0.00817168720426	0.0	0.0307119666721
bulimic__n	0.0934996666516	0.0	0.0	0.0	0.055569763289
lilac__a	0.106208949926	0.0	0.0	0.0	0.0
first-and-goal__n	0.0253437219872	0.0153370575925	0.0	0.0	0.0239548594061
profiteering__n	0.0793593755576	0.0	0.0331783371754	0.0	0.0473479519702
high-definition__a	0.0428167178032	0.016079281929	0.0	0.0	0.0
backboard__n	0.0	0.0653101001892	0.0793386283964	0.0	0.0
hypothesize__v	0.0801288107337	0.0	0.0	0.0	0.0
southeastern__a	-0.0451058608031	-0.070473511577	0.0328701348548	0.0	0.0227226032098
orb__n	0.0919767851321	0.0	0.0	0.0	0.0
rebellion__n	-0.0667294461088	-0.0105937582477	0.0	0.0	-0.0107907373576
thievery__n	0.0716904653991	0.0	0.0	0.0	0.0283620717223
golfers__n	0.0	0.0	0.0374762943975	0.0	0.0311429862476
poll__v	0.00366217548147	0.0236864873269	-0.038947556982	0.105307287496	-0.0478227851158
grievance__n	0.00505901459939	-0.00573755175208	0.0520875554463	0.0	-0.0698623078879
borrowing__n	0.0231164814084	-0.0357058609255	0.0	0.0	-0.00730277440792
anticipate__v	-0.0388917902392	0.00137620778779	0.00367732296446	0.0	-0.0537699563805
pin__n	-0.0354971199499	0.0280045858049	-0.00770971734476	0.0	0.0348167349579
ye__n	0.0	0.0042120535328	0.0	0.0	0.0128298553464
subscribe__v	-0.0793703833107	-0.0641060010849	0.0	0.0	0.00291170113871
pin__v	0.040703141913	-0.0284198188515	-0.00154791592008	0.0	-0.0795682254678
scream__v	-0.0408694648306	0.112596270501	-0.0562468028435	-0.0243195195366	-0.0121009310959
workout__n	0.0165753821517	0.019258080171	-0.00383055862161	0.0	0.0110371363372
multiracial__a	0.0316909246874	0.0216842602927	0.0	0.0	0.0303020621063
poor__a	0.00995370351139	-0.0192967395925	0.0113357459105	0.101660351639	-0.0349620993689
believe__v	-0.0243342253713	0.0259900216598	-0.0579432631227	-0.116011783399	-0.0198910082316
scream__n	-0.0253604808317	0.101912898875	-0.000605561935674	0.0	-0.0214299104278
poor__n	-0.015786394304	-0.0831471640829	0.0	0.0	0.071880609803
log__n	0.0120869362652	-0.050267129676	-0.0191988757681	0.0724927933775	-0.0215526367575
african-american__a	0.0210767687063	-0.0184597093522	-0.0451168827757	0.0	-0.0255088014487
moratorium__n	0.0236256969278	0.00269085480641	0.0	0.0	-0.0481324116899
african-american__n	0.0215375379619	-0.010374779353	-0.0399839934322	0.0	-0.00107670904559
solidify__v	-0.0708787972755	0.00135217542055	0.0637498676933	0.0	-0.0151955308198
offbeat__a	0.00516579445344	-0.0155037819746	0.0	0.0	0.0203404215537
irritated__a	0.025955470603	0.0228103312126	-0.0174915723955	0.0	0.00570653955963
invest__v	-0.0241226763343	0.00795748176554	-0.000798791368263	0.0	-0.0726786633063
electrocardiogram__n	0.0637512347005	-0.017944049808	0.0	0.0	-0.00908709207279
northern__a	0.13441154261	-0.0918031467724	-0.0443126154665	-0.0233978613969	-0.0158078573257
warrior__n	-0.0230619517926	-0.00388293312175	-0.00742466930063	0.0	-0.00789855887445
lazy__a	0.0786305401771	-0.0378391409991	0.056408269965	0.0	-0.0759611946876
guttural__a	0.0	0.0525294787719	0.0	0.0	0.048097280981
crude__n	-0.0234472825473	-0.0678744757385	-0.0502496923664	0.0	-0.0590175180032
dominate__v	0.00730055654686	-0.0601802979013	0.015894696971	-0.0860684248326	-0.0205803337188
crude__a	0.0335856303737	-0.034566340424	0.000912604041901	0.0	-0.0632522159708
withhold__v	-0.0143410105526	-0.0128427687545	-0.0484293963473	0.0	-0.0113198986352
curtail__v	-0.0766661867249	-0.0212455678708	-0.0237465290989	0.0	-0.0446935884138
redefine__v	-0.0666661396872	-0.0102499923586	-0.0190637255051	0.0	-0.00645521222053
am-fm__a	0.0934996666516	0.0	0.0	0.0	0.0
valet__n	0.0537984286635	0.0	0.0	0.0	0.0239548594061
productions__n	0.0215375379619	0.0193216432989	0.00647519465998	0.0	-0.0139935754486
unorthodox__a	0.00331469872701	0.0	0.00901056481159	0.0	0.0
pro-am__n	0.0	0.0320803271774	0.0	0.0	0.0409372849126
pro-am__a	0.0253437219872	0.0153370575925	0.0	0.0	0.0
one-yard__a	0.0163911558796	0.0	0.0500884609348	0.0	-0.0124423407247
playmaker__n	0.000421786998426	0.0193216432989	0.0	0.0	0.051281386167
untransparent__a	0.0	0.0583984984338	0.103263556051	0.0	0.0
handicapped__a	0.00635712550612	0.0	0.0	0.0	0.0251141352008
backdrop__n	0.0617341951212	-0.0836027011551	-0.00854602725095	0.0	-0.0390334206982
mark__n	0.0308672244117	-0.0312934401178	0.0211130970209	-0.0820805807949	0.00532290862047
mutually__r	0.0119426606148	-0.0598133377601	0.0	0.0	-0.0248648995571
empathy__n	-0.0185760335252	-0.0137009693677	0.0	0.0	-0.0652677122099
empathy__a	0.0716904653991	0.0193272184506	0.0	0.0	0.0283620717223
mark__v	-0.0309145593595	-0.084195485076	-0.0361050613696	-0.0590776250717	-0.0747178070016
peculiarity__n	0.0316909246874	0.0	0.0	0.0	0.0
qualify__v	-0.0255663082472	-0.00716700872526	-0.0149169274933	0.0	-0.0292623723324
spectator__n	0.0336782440848	-0.0354122472891	-0.0278698601825	0.0	0.00568716237656
logical__a	0.0401664504368	-0.0366512234815	0.0308018260644	0.0	-0.0761482722901
optimist__n	-0.00634334952581	-0.0170003077548	0.0285747845697	0.0	-0.0232800454945
breast__n	-0.0144227573287	-0.0260881787029	0.0783995347602	0.0	-0.0217739153036
checkout__n	0.000401776873566	-0.00988258630057	0.0	0.0	-0.00102562856534
treacherous__a	0.0581269281299	-0.000723183415934	0.0	0.0	0.00789461839768
wistfully__r	0.0231164814084	0.0584161881754	-0.0189496957577	0.0	-0.00730277440792
pith__n	0.0372924937504	0.0	0.0925010570271	0.0	0.00789461839768
absently__r	0.0	0.109903925276	0.0	0.0	0.066105594417
fort__n	0.0	0.00340296365381	0.0	0.0	0.0796150240315
wealthier__a	0.0257127847817	-0.00075818128484	-0.00408940114546	0.0	0.00827667198694
squirrel__n	0.0233147391749	-0.00791916966654	0.0130604472413	0.0	-0.0060778782036
illustrate__v	-0.0374165351186	-0.0412583313601	0.000990816724866	0.0	-0.0883391637815
shelve__v	0.0	0.0	0.0876841096556	0.0	0.0
rooftop__n	0.0375100043448	0.020228830649	-0.0188621572466	0.0	0.00991560255911
bluster__n	0.0162423397795	0.0	0.0144091621037	0.0	-0.00104622872506
reserved__a	-0.0667294461088	-0.0310453373882	0.111259600064	0.0	-0.0681568515477
contrary__a	0.00941188812644	0.0177431075172	-0.073077878825	0.0	-0.0183159115427
resist__v	-0.0141985885002	0.00397406053759	-0.0275367556582	-0.0187356906027	-0.0326111718765
belly__n	0.0384370551987	0.0012593368257	0.0280701707932	0.0	0.0112623669967
third-generation__a	0.0	0.0642158938817	0.0	0.0	0.00789461839768
hourglass__a	0.0554437721997	0.0	0.0	0.0	0.0540549096186
aisle__n	0.0114963178264	0.00805987656988	0.0499036696699	0.0	-0.0274924907039
fours__n	0.0140599218828	0.0	-0.0150311995237	0.0	-0.0031946457591
editor-in-chief__n	0.0	0.0336780581436	0.0	0.0	0.0
chortle__v	0.0	0.0694718525047	0.0	0.0	0.0409372849126
lengthening__a	0.0	0.0137194458651	0.0	0.0	0.0431152594266
lock__n	-8.19285204914e-05	-0.0624968539785	-0.0149391978195	0.0	-0.00170884980769
speed__n	-0.00373082157916	-0.0109386083786	0.00104704105487	-0.0683104030856	0.0181350351937
lock__v	-0.0732027577726	-0.0628601045989	-0.072481853358	-0.0137635460553	0.1274214183
astronaut__n	-0.0273496064588	-0.0636198150893	0.0	0.0	-0.0092696099495
indian__n	0.0142187179274	0.0042120535328	0.0470061270242	0.0	0.0409372849126
fundamentalist__n	0.0198101200578	-0.00645591127219	-0.017842897619	0.0	-0.0261032728371
fundamentalist__a	0.0755153601931	0.0	0.0	0.0	0.0
drawl__v	0.000390928078602	0.0685628092061	0.0	0.0	0.0639232878007
alone__r	-0.0285493863598	-0.0192329823705	-0.0408703198559	-0.0677568229789	-0.0201159783758
drawl__n	0.00973274743467	0.0150558265527	0.0441068763318	0.0	-0.0115762148459
alone__a	0.0564778095479	0.0	0.0400544305612	0.0	-0.0222054318148
medieval__a	-0.0266311996172	-0.0535913917966	-0.0545270033769	0.0	-0.053371209196
fictitious__a	0.00331469872701	-0.00696966444713	0.0	0.0	-0.0251657068662
fateful__a	-0.0074528594737	0.0098073335244	0.0	0.0	-0.00884172205473
maternity__n	0.0135219718262	0.0409316444571	0.0	0.0	0.0505839935076
atmosphere__n	-0.0280668900688	0.00787696341568	-0.0100956934276	-0.0269083537005	0.0075993031526
dysfunction__n	-0.0590578270269	0.00116125912483	-0.0697045826566	0.0	0.0108827196887
grade__n	-0.00248322815499	0.0124209206504	-0.0265704242068	0.0	-0.00841038148013
footstep__n	0.0311304749876	-0.0137072657967	0.0249162858029	0.0	-0.0331433699139
grade__v	0.0140599218828	0.0	0.0	0.0	-0.0492074712015
hamlet__n	0.00193451844169	-0.0558829239657	-0.0385819369469	0.0	0.000436022397676
bag__n	-0.00511641431714	-0.0308465176994	0.067895799097	0.000591882891351	0.00400191506571
downstream__a	0.0117477560149	-0.0465352391712	0.0692247973471	0.0	0.0
bishkek__n	0.0	0.0770597807572	0.0	0.0	0.0251141352008
verse__n	-0.0728628009088	-0.000809999917506	0.0615578828225	0.0	-0.0407524086747
stroller__n	0.0128804718615	0.0	0.0183180425632	0.0	0.048097280981
proselytize__v	0.0	0.0394292939441	0.0340990819287	0.0	-0.00102562856534
partners__n	-0.0538729315906	0.0414715869069	0.0	0.0	-0.0553520508984
second-guessed__v	0.0163911558796	0.0263148498135	0.0217339309532	0.0	-0.0124423407247
sarcastically__r	0.0204952464581	0.0790340389649	0.0	0.0	0.0190391710104
standardized__a	-0.00718474214694	-0.108848689404	-0.040136339547	0.0	0.0
sheer__n	0.036805778533	0.0	0.0500884609348	0.0	0.0
lot__r	-0.0345608312958	0.0328149351508	0.0710364612625	0.0	-0.001062786348
cozy__a	0.0321574706688	-0.0686115867156	-0.0688106736212	0.0687853252256	0.030561831945
safe__n	0.0	0.0375587168568	0.0	0.0	0.046415674592
thrash__v	-0.0410841776513	-0.00412283010069	0.0125501588504	0.0	0.104604729357
lot__n	-0.00716691969448	0.0498173954335	-0.0223364806759	-0.0700202809941	0.00974133785456
three-plus__a	0.0316909246874	0.0	0.0644783337842	0.0	0.0303020621063
cocoon__n	0.0240038090392	0.0	0.0577011140943	0.0	0.0
fontina__a	0.0316909246874	0.0	0.16136906658	0.0	0.0
embargoed__a	0.0	0.0365445549049	0.0793386283964	0.0	0.0451623567185
irreplaceable__a	0.0	0.0153370575925	0.0	0.0	0.0239548594061
relative__a	0.00524398717859	-0.0235726915023	-0.0163000667844	0.0	-0.0493529010878
wound__v	-0.0444017907477	-0.00835278887215	-0.0365790319904	0.0	0.0647501626431
bottled__a	-0.0522170265162	-0.0354013431446	0.0925251438636	0.0	-0.0151955308198
relative__n	-0.0390983051135	-0.0213475389014	-0.0389797573207	-0.060416187732	-0.00878401059005
